CustomerTier,PercentProfit,QuoteStatus
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
135861.51845794392,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1781305114638447,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1960845830457419,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.219523373052246,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.335559265442404,Won
4320717.807058823,0.3344453711426188,Won
4320717.807058823,0.3345845063079972,Won
4320717.807058823,0.3344453711426188,Won
4320717.807058823,0.3343062649848848,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.335559265442404,Won
4320717.807058823,0.335559265442404,Won
4320717.807058823,0.335559265442404,Won
135861.51845794392,0.2610169491525423,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
135861.51845794392,0.1961596385542167,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.2500416625004167,Won
4320717.807058823,0.3466986634669868,Won
4320717.807058823,0.2216225375072401,Won
4320717.807058823,0.3466986634669868,Won
4320717.807058823,0.2247356901357577,Won
4320717.807058823,0.3466986634669868,Won
4320717.807058823,0.3466986634669868,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.3344453711426188,Won
4320717.807058823,0.3344453711426188,Won
4320717.807058823,0.3344453711426188,Won
4320717.807058823,0.3344453711426188,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.3344453711426188,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.1887550200803222,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.1918063314711359,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.2479999999999999,Won
135861.51845794392,0.1846846846846847,Won
4320717.807058823,0.2986909731095779,Won
135861.51845794392,0.2930483157387533,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
4320717.807058823,0.192250372578245,Won
135861.51845794392,0.2888683744903453,Won
135861.51845794392,0.2888683744903453,Won
135861.51845794392,0.2888683744903453,Won
135861.51845794392,0.3513603610534143,Won
135861.51845794392,0.2888683744903453,Won
135861.51845794392,0.2888683744903453,Won
4320717.807058823,0.2888683744903453,Won
135861.51845794392,0.2919826234480633,Won
135861.51845794392,0.2919826234480633,Won
135861.51845794392,0.2888683744903453,Won
135861.51845794392,0.2888683744903453,Won
135861.51845794392,0.2888683744903453,Won
135861.51845794392,0.2888683744903453,Won
135861.51845794392,0.2888683744903451,Won
4320717.807058823,0.2888683744903453,Won
135861.51845794392,0.2888683744903453,Won
135861.51845794392,0.2888683744903451,Won
135861.51845794392,0.2888683744903453,Won
135861.51845794392,0.2888683744903453,Won
135861.51845794392,0.2888683744903451,Won
135861.51845794392,0.2958465465233195,Won
135861.51845794392,0.3329479768786126,Won
4320717.807058823,0.1961596385542167,Won
4320717.807058823,0.196191014056225,Won
135861.51845794392,0.2935784052165086,Won
135861.51845794392,0.3198833252309188,Won
135861.51845794392,0.3198833252309188,Won
135861.51845794392,0.3198833252309188,Won
135861.51845794392,0.3198833252309188,Won
135861.51845794392,0.3198833252309188,Won
135861.51845794392,0.3198833252309188,Won
4320717.807058823,0.1887550200803222,Won
135861.51845794392,0.3329479768786126,Won
135861.51845794392,0.3198833252309188,Won
135861.51845794392,0.3198833252309188,Won
4320717.807058823,0.3198833252309188,Won
135861.51845794392,0.3198833252309188,Won
4320717.807058823,0.3198833252309188,Won
135861.51845794392,0.3198833252309188,Won
135861.51845794392,0.3198833252309188,Won
135861.51845794392,0.3431976316185275,Won
135861.51845794392,0.3431976316185275,Won
135861.51845794392,0.3306358381502889,Won
135861.51845794392,0.29692616457167,Won
135861.51845794392,0.2969418475677389,Won
135861.51845794392,0.2968733495299461,Won
135861.51845794392,0.3431976316185275,Won
135861.51845794392,0.3431976316185275,Won
4320717.807058823,0.2742548818088403,Won
135861.51845794392,0.2742484583761559,Won
135861.51845794392,0.2742805755395678,Won
135861.51845794392,0.2742805755395678,Won
135861.51845794392,0.2742805755395678,Won
135861.51845794392,0.2742805755395678,Won
135861.51845794392,0.2742805755395678,Won
4320717.807058823,0.2742548818088403,Won
4320717.807058823,0.2239778372181896,Won
135861.51845794392,0.2969418475677387,Won
135861.51845794392,0.2292558384020424,Won
135861.51845794392,0.2293481525983778,Won
135861.51845794392,0.2294983478522079,Won
135861.51845794392,0.2293481525983778,Won
135861.51845794392,0.2293481525983778,Won
135861.51845794392,0.1954140499488826,Won
135861.51845794392,0.1953855140186914,Won
135861.51845794392,0.1954140499488826,Won
135861.51845794392,0.1953267615918217,Won
135861.51845794392,0.1952394859813081,Won
135861.51845794392,0.1954140499488826,Won
135861.51845794392,0.195404537046052,Won
135861.51845794392,0.1954140499488826,Won
135861.51845794392,0.1954140499488826,Won
135861.51845794392,0.1953267615918217,Won
135861.51845794392,0.1954140499488826,Won
135861.51845794392,0.1954140499488826,Won
135861.51845794392,0.1954140499488826,Won
135861.51845794392,0.1954140499488826,Won
4320717.807058823,0.2742377526550172,Won
135861.51845794392,0.2742805755395678,Won
135861.51845794392,0.2742805755395678,Won
135861.51845794392,0.2742484583761559,Won
4320717.807058823,0.2742377526550172,Won
4320717.807058823,0.2742548818088403,Won
135861.51845794392,0.2742805755395678,Won
4320717.807058823,0.2742805755395678,Won
135861.51845794392,0.1853715170278638,Won
135861.51845794392,0.1853973168214653,Won
135861.51845794392,0.1853973168214653,Won
4320717.807058823,0.3465688390159688,Won
4320717.807058823,0.2467664215064673,Won
4320717.807058823,0.2704269662921348,Won
4320717.807058823,0.2393050912478764,Won
4320717.807058823,0.2704269662921348,Won
4320717.807058823,0.2433109817904005,Won
4320717.807058823,0.1760288272431892,Won
4320717.807058823,0.2704269662921348,Won
4320717.807058823,0.3335616438356166,Won
4320717.807058823,0.1829098544365016,Won
4320717.807058823,0.2097584347945403,Won
4320717.807058823,0.3258446609508141,Won
4320717.807058823,0.233586415544047,Won
4320717.807058823,0.2531554847700578,Won
4320717.807058823,0.2037734491883498,Won
4320717.807058823,0.2615066016427654,Won
4320717.807058823,0.2345134539915352,Won
4320717.807058823,0.1733610122775412,Won
4320717.807058823,0.1835442400813424,Won
4320717.807058823,0.1703056323431626,Won
4320717.807058823,0.2153691561550023,Won
4320717.807058823,0.2978335863115774,Won
4320717.807058823,0.2780180461246379,Won
4320717.807058823,0.2902663973332391,Won
4320717.807058823,0.2543225748429279,Won
4320717.807058823,0.3227719267191789,Won
4320717.807058823,0.297695773069213,Won
4320717.807058823,0.2977237454733576,Won
4320717.807058823,0.2977237454733576,Won
4320717.807058823,0.2304587155963303,Won
4320717.807058823,0.3333471074380166,Won
4320717.807058823,0.3333264462809918,Won
4320717.807058823,0.3333884297520661,Won
4320717.807058823,0.333305785123967,Won
4320717.807058823,0.3230687223224537,Won
4320717.807058823,0.3333471074380166,Won
4320717.807058823,0.242734200689635,Won
4320717.807058823,0.2421043485816065,Won
4320717.807058823,0.2813786008230453,Won
2067.47875,0.3568959750250864,Won
4320717.807058823,0.3122521246458924,Won
4320717.807058823,0.2314220769613579,Won
4320717.807058823,0.1909022694214286,Won
4320717.807058823,0.2034659820282413,Won
4320717.807058823,0.2362116095835343,Won
4320717.807058823,0.3672755212861059,Won
4320717.807058823,0.3592966186957089,Won
4320717.807058823,0.3580480699198835,Won
4320717.807058823,0.3375896700143472,Won
4320717.807058823,0.3580480699198835,Won
4320717.807058823,0.3580480699198835,Won
4320717.807058823,0.2670000000000001,Won
135861.51845794392,0.2280465518899681,Won
4320717.807058823,0.2670000000000001,Won
135861.51845794392,0.2618043350908027,Won
4320717.807058823,0.2014925373134328,Won
4320717.807058823,0.203741846893237,Won
4320717.807058823,0.3539453264891962,Won
4320717.807058823,0.3550000000000001,Won
4320717.807058823,0.3285634984271882,Won
135861.51845794392,0.2618043350908027,Won
4320717.807058823,0.2207792207792208,Won
4320717.807058823,0.2207792207792208,Won
4320717.807058823,0.2117263843648209,Won
4320717.807058823,0.2117263843648209,Won
135861.51845794392,0.2026380447433078,Won
135861.51845794392,0.2984775641025636,Won
135861.51845794392,0.1999142918362973,Won
4320717.807058823,0.2511091393079082,Won
4320717.807058823,0.2207792207792208,Won
135861.51845794392,0.3330258302583026,Won
4320717.807058823,0.3549783549783549,Won
4320717.807058823,0.2411881188118809,Won
4320717.807058823,0.2207792207792208,Won
4320717.807058823,0.2282229965156793,Won
4320717.807058823,0.2282229965156793,Won
4320717.807058823,0.2282229965156793,Won
4320717.807058823,0.2282229965156793,Won
135861.51845794392,0.337322363500374,Won
4320717.807058823,0.1949152542372881,Won
4320717.807058823,0.1949152542372881,Won
135861.51845794392,0.1942453156671775,Won
4320717.807058823,0.2511091393079082,Won
135861.51845794392,0.3278236914600553,Won
135861.51845794392,0.3278236914600553,Won
4320717.807058823,0.2113276492082826,Won
135861.51845794392,0.3278236914600553,Won
135861.51845794392,0.3528622540250447,Won
4320717.807058823,0.1968816875573235,Won
